,order_purchase_timestamp,customer_unique_id,product_id,price,review_score,count
210,2017-12-30 14:59:23,e541da79e03f46ae13e6bad9d4b9ec08,e4ca5b20cfe1a020e15e36fe14e880ee,19.9,2,2
211,2017-12-30 14:59:23,e541da79e03f46ae13e6bad9d4b9ec08,e4ca5b20cfe1a020e15e36fe14e880ee,19.9,2,2
212,2017-03-05 15:51:55,61d6e3e6f112347f587c586ae6819af0,99a4788cb24856965c36a24e339b6058,89.9,2,2
213,2017-03-05 15:51:55,61d6e3e6f112347f587c586ae6819af0,99a4788cb24856965c36a24e339b6058,89.9,2,2
214,2018-01-14 21:10:49,e301216623168d227eb0b0a3aabb1e62,36f60d45225e60c7da4558b070ce4b60,89.9,5,3
215,2017-09-01 10:33:16,63df651d5e8adb6a0e4baeb66a0eea37,b1acb7e8152c90c9619897753a75c973,34.99,5,2
216,2017-09-01 10:33:16,63df651d5e8adb6a0e4baeb66a0eea37,b1acb7e8152c90c9619897753a75c973,34.99,5,2
217,2018-04-03 17:55:34,de8ce480b6119f2835ce8ad07c326793,25e2023ed83352bde98dc1490d14c3d8,99.0,5,2
218,2018-04-03 17:55:34,de8ce480b6119f2835ce8ad07c326793,25e2023ed83352bde98dc1490d14c3d8,99.0,5,2
219,2017-11-24 19:25:32,a24b6a5a883426cbe71b43fd0a3d508a,368c6c730842d78016ad823897a372db,49.0,3,3
220,2017-11-24 19:25:32,a24b6a5a883426cbe71b43fd0a3d508a,53759a2ecddad2bb87a079a1f1519f73,49.0,3,3
221,2017-11-24 19:25:32,a24b6a5a883426cbe71b43fd0a3d508a,0bcc3eeca39e1064258aa1e932269894,49.0,3,3
222,2017-11-23 21:44:38,73619cff2fa9816a60c7599436aa2122,b532349fe46b38fbc7bb3914c1bdae07,32.99,5,3
223,2017-11-23 21:44:38,73619cff2fa9816a60c7599436aa2122,b532349fe46b38fbc7bb3914c1bdae07,32.99,5,3
224,2017-11-23 21:44:38,73619cff2fa9816a60c7599436aa2122,b532349fe46b38fbc7bb3914c1bdae07,32.99,5,3
225,2018-01-30 15:28:21,522e244a96d13876c5bac4985a8d5075,e8316a4667e5870c85e906b1f062bde1,79.99,1,6
226,2018-01-30 15:28:21,522e244a96d13876c5bac4985a8d5075,e8316a4667e5870c85e906b1f062bde1,79.99,1,6
227,2018-01-30 15:28:21,522e244a96d13876c5bac4985a8d5075,e8316a4667e5870c85e906b1f062bde1,79.99,1,6
228,2018-01-30 15:28:21,522e244a96d13876c5bac4985a8d5075,e8316a4667e5870c85e906b1f062bde1,79.99,1,6
229,2018-01-30 15:28:21,522e244a96d13876c5bac4985a8d5075,e8316a4667e5870c85e906b1f062bde1,79.99,1,6
230,2018-01-30 15:28:21,522e244a96d13876c5bac4985a8d5075,e8316a4667e5870c85e906b1f062bde1,79.99,1,6
231,2017-12-25 20:52:03,4a2323f83849ec7cb00a5663d064bfac,4b96786612ebe7463132fce2c4dca136,129.0,1,2
232,2017-12-25 20:52:03,4a2323f83849ec7cb00a5663d064bfac,4b96786612ebe7463132fce2c4dca136,129.0,1,2
233,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
234,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
235,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
236,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
237,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
238,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
239,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
240,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
241,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
242,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
243,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
244,2018-01-11 10:03:39,9eca552063680b7cd2ed0e8aea002b21,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,1,12
245,2017-05-19 15:52:45,cc14ea7099959d91a17c9d7c3a46721d,a50acd33ba7a8da8e9db65094fa990a4,117.3,5,5
246,2017-08-02 10:57:35,d38db8e13c1f15ddbf9fd302a4eaafaa,e5ae72c62ebfa708624f5029d609b160,61.9,5,2
247,2017-08-02 10:57:35,d38db8e13c1f15ddbf9fd302a4eaafaa,e5ae72c62ebfa708624f5029d609b160,61.9,5,2
248,2018-05-29 13:28:56,d65921a138c59000aff343f8c991b896,3dd2a17168ec895c781a9191c1e95ad7,149.9,4,2
249,2017-03-05 20:49:57,afd7854781ccdc3222b69421f9c7c6ee,386486367c1f9d4f587a8864ccb6902b,109.9,5,4
250,2017-03-05 20:49:57,afd7854781ccdc3222b69421f9c7c6ee,386486367c1f9d4f587a8864ccb6902b,109.9,5,4
251,2017-03-05 20:49:57,afd7854781ccdc3222b69421f9c7c6ee,386486367c1f9d4f587a8864ccb6902b,109.9,5,4
252,2017-03-05 20:49:57,afd7854781ccdc3222b69421f9c7c6ee,386486367c1f9d4f587a8864ccb6902b,109.9,5,4
253,2017-11-24 12:12:36,28a42ce270d16184b183a4a8f6abe13a,53759a2ecddad2bb87a079a1f1519f73,49.0,5,2
254,2017-11-24 12:12:36,28a42ce270d16184b183a4a8f6abe13a,53759a2ecddad2bb87a079a1f1519f73,49.0,5,2
255,2017-10-12 13:14:36,33aca86429de0f71ff7118b93bb09712,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,89.0,4,2
256,2018-03-19 13:40:14,b44c3e3d672e8d4fa98b45abb3c38d66,3e5201fe0d1ba474d9b90152c83c706c,122.9,5,2
257,2018-03-19 13:40:14,b44c3e3d672e8d4fa98b45abb3c38d66,99a4788cb24856965c36a24e339b6058,86.9,5,2
258,2018-01-31 09:52:29,f984282dbc5ed83718ccdb6bebcb14bc,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,5,3
259,2018-01-31 09:52:29,f984282dbc5ed83718ccdb6bebcb14bc,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,5,3
260,2018-01-31 09:52:29,f984282dbc5ed83718ccdb6bebcb14bc,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,5,3
261,2018-07-25 10:47:35,b259b009b425d402eb2160a3a614d3be,634256dbcd184b3757ffd7632c9fe52a,27.9,5,4
262,2018-07-25 10:47:35,b259b009b425d402eb2160a3a614d3be,634256dbcd184b3757ffd7632c9fe52a,27.9,5,4
263,2018-07-25 10:47:35,b259b009b425d402eb2160a3a614d3be,634256dbcd184b3757ffd7632c9fe52a,27.9,5,4
264,2018-07-25 10:47:35,b259b009b425d402eb2160a3a614d3be,634256dbcd184b3757ffd7632c9fe52a,27.9,5,4
265,2018-02-12 14:14:43,44bd7571a7dad968306f7776bd5a5745,dd0dcee76f9c12fff4bc0eb641d57c7f,23.7,4,3
266,2018-02-12 14:14:43,44bd7571a7dad968306f7776bd5a5745,474bb6b54fc608ca71059a6c4f7ecda3,21.9,4,3
267,2018-02-12 14:14:43,44bd7571a7dad968306f7776bd5a5745,474bb6b54fc608ca71059a6c4f7ecda3,21.9,4,3
268,2017-11-11 16:13:40,4962136f755981b83b03f476e66eea7d,9ecadb84c81da840dbf3564378b586e9,38.4,4,3
269,2017-11-11 16:13:40,4962136f755981b83b03f476e66eea7d,9ecadb84c81da840dbf3564378b586e9,38.4,4,3
270,2017-11-11 16:13:40,4962136f755981b83b03f476e66eea7d,9ecadb84c81da840dbf3564378b586e9,38.4,4,3
271,2018-01-16 10:48:40,d040aa4ef4eee97186650ee10600e77a,d692d19cee022f7acab76373f297ad6a,127.0,5,4
272,2018-01-16 10:48:40,d040aa4ef4eee97186650ee10600e77a,d692d19cee022f7acab76373f297ad6a,127.0,5,4
273,2018-01-16 10:48:40,d040aa4ef4eee97186650ee10600e77a,d692d19cee022f7acab76373f297ad6a,127.0,5,4
274,2018-01-16 10:48:40,d040aa4ef4eee97186650ee10600e77a,d692d19cee022f7acab76373f297ad6a,127.0,5,4
275,2017-09-20 22:48:10,d471f73a3e7cb6b6ea5d5c33b32f9ae6,b532349fe46b38fbc7bb3914c1bdae07,38.4,4,3
276,2017-09-20 22:48:10,d471f73a3e7cb6b6ea5d5c33b32f9ae6,b532349fe46b38fbc7bb3914c1bdae07,38.4,4,3
277,2017-09-20 22:48:10,d471f73a3e7cb6b6ea5d5c33b32f9ae6,b532349fe46b38fbc7bb3914c1bdae07,38.4,4,3
278,2018-03-19 11:10:14,9299b9e27e97571a5ddc3725b9186536,0d85c435fd60b277ffb9e9b0f88f927a,72.0,5,3
279,2018-03-19 11:10:14,9299b9e27e97571a5ddc3725b9186536,0d85c435fd60b277ffb9e9b0f88f927a,72.0,5,3
280,2018-03-19 11:10:14,9299b9e27e97571a5ddc3725b9186536,0d85c435fd60b277ffb9e9b0f88f927a,72.0,5,3
281,2017-08-28 22:13:47,2f2ab1b5055acca714e38c613a4f2763,b532349fe46b38fbc7bb3914c1bdae07,38.4,5,3
282,2017-08-28 22:13:47,2f2ab1b5055acca714e38c613a4f2763,b532349fe46b38fbc7bb3914c1bdae07,38.4,5,3
283,2017-08-28 22:13:47,2f2ab1b5055acca714e38c613a4f2763,b532349fe46b38fbc7bb3914c1bdae07,38.4,5,3
284,2018-01-12 16:19:27,dee6a650840de087ac42c4367bc9baf3,7814c273ab16783d73a9863ebfa8b141,250.0,1,14
285,2018-01-12 16:19:27,dee6a650840de087ac42c4367bc9baf3,7814c273ab16783d73a9863ebfa8b141,250.0,5,14
286,2017-11-27 08:11:49,5322efc4ed651ee4f92b9e07d4af5eaf,84f456958365164420cfc80fbe4c7fab,99.0,5,3
287,2017-11-27 08:11:49,5322efc4ed651ee4f92b9e07d4af5eaf,84f456958365164420cfc80fbe4c7fab,99.0,5,3
288,2017-11-27 08:11:49,5322efc4ed651ee4f92b9e07d4af5eaf,84f456958365164420cfc80fbe4c7fab,99.0,5,3
289,2017-08-03 13:04:46,e8cb0c78d44d572d96674d666f082fed,d5991653e037ccb7af6ed7d94246b249,144.97,5,3
290,2017-08-03 13:04:46,e8cb0c78d44d572d96674d666f082fed,d5991653e037ccb7af6ed7d94246b249,144.97,5,3
291,2017-08-03 13:04:46,e8cb0c78d44d572d96674d666f082fed,d5991653e037ccb7af6ed7d94246b249,144.97,5,3
292,2017-12-07 01:05:38,a3c22bbd3ae5d6200ac82078b67eec2a,5403528d987ad26e8d7cb25940411987,49.0,5,3
293,2018-04-30 19:40:57,0e4d012fac3d20c033e0284fb6d2ea6a,368c6c730842d78016ad823897a372db,53.9,5,3
294,2018-04-30 19:40:57,0e4d012fac3d20c033e0284fb6d2ea6a,368c6c730842d78016ad823897a372db,53.9,5,3
295,2018-04-30 19:40:57,0e4d012fac3d20c033e0284fb6d2ea6a,368c6c730842d78016ad823897a372db,53.9,5,3
296,2018-06-18 08:14:02,62b1b62058c7572c90f08ec692ff0533,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
297,2018-06-18 08:14:02,62b1b62058c7572c90f08ec692ff0533,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
298,2018-06-18 08:14:02,62b1b62058c7572c90f08ec692ff0533,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
299,2018-06-18 08:14:02,62b1b62058c7572c90f08ec692ff0533,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
300,2018-06-18 08:14:02,62b1b62058c7572c90f08ec692ff0533,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
301,2017-06-14 19:06:02,4b718d5b525e3ae0e042551d852b2620,99a4788cb24856965c36a24e339b6058,89.9,3,3
302,2017-06-14 19:06:02,4b718d5b525e3ae0e042551d852b2620,99a4788cb24856965c36a24e339b6058,89.9,3,3
303,2017-06-14 19:06:02,4b718d5b525e3ae0e042551d852b2620,99a4788cb24856965c36a24e339b6058,89.9,3,3
304,2018-07-27 07:57:16,b7b162291adff744d6f3c6450557ffee,0bbdc963004d9b2fd3427ee3c5ae3608,299.0,4,3
305,2018-03-29 15:50:08,772bdafb1ee681bec8d3cccb0a900b8d,a19b6951c75da43aad691622dd2f6abe,35.0,3,3
306,2018-03-29 15:50:08,772bdafb1ee681bec8d3cccb0a900b8d,a19b6951c75da43aad691622dd2f6abe,35.0,3,3
307,2018-03-29 15:50:08,772bdafb1ee681bec8d3cccb0a900b8d,a19b6951c75da43aad691622dd2f6abe,35.0,3,3
308,2018-07-01 14:01:27,95525127999a756443df590cc5aabe88,928e52a9ad53a294fdcc91bcf59d1751,130.0,2,5
309,2018-07-01 14:01:27,95525127999a756443df590cc5aabe88,928e52a9ad53a294fdcc91bcf59d1751,130.0,2,5
310,2018-07-01 14:01:27,95525127999a756443df590cc5aabe88,928e52a9ad53a294fdcc91bcf59d1751,130.0,2,5
311,2018-07-01 14:01:27,95525127999a756443df590cc5aabe88,928e52a9ad53a294fdcc91bcf59d1751,130.0,2,5
312,2018-07-01 14:01:27,95525127999a756443df590cc5aabe88,928e52a9ad53a294fdcc91bcf59d1751,130.0,2,5
313,2018-02-20 14:29:35,d132520e4b555a0f8851914fc3809fb8,c0704b7b41d23540e8576c5e84484dcb,34.9,5,4
314,2018-02-20 14:29:35,d132520e4b555a0f8851914fc3809fb8,c0704b7b41d23540e8576c5e84484dcb,34.9,5,4
315,2018-02-20 14:29:35,d132520e4b555a0f8851914fc3809fb8,c0704b7b41d23540e8576c5e84484dcb,34.9,5,4
316,2018-02-20 14:29:35,d132520e4b555a0f8851914fc3809fb8,c0704b7b41d23540e8576c5e84484dcb,34.9,5,4
317,2018-02-15 12:17:49,611c18dd76fb447356b1266351055370,0d85c435fd60b277ffb9e9b0f88f927a,68.9,4,2
318,2018-02-15 12:17:49,611c18dd76fb447356b1266351055370,0d85c435fd60b277ffb9e9b0f88f927a,68.9,4,2
319,2018-08-16 19:56:46,4bc84c92722f0c26ae39e49e716b0691,bd6e6fce9ada76ea2db0f1912e8e478f,56.99,5,2
320,2018-08-16 19:56:46,4bc84c92722f0c26ae39e49e716b0691,bd6e6fce9ada76ea2db0f1912e8e478f,56.99,5,2
321,2017-11-27 16:58:45,03cccac05d316dc60827fa7abedd608e,99a4788cb24856965c36a24e339b6058,89.9,1,2
322,2017-11-27 16:58:45,03cccac05d316dc60827fa7abedd608e,35afc973633aaeb6b877ff57b2793310,89.9,1,2
323,2018-01-26 12:00:35,0dc81b520ef7db9cb44bb075e129dcf8,3eef0cb94ba82de806bb30ab743c7655,79.99,2,4
324,2018-01-26 12:00:35,0dc81b520ef7db9cb44bb075e129dcf8,3eef0cb94ba82de806bb30ab743c7655,79.99,2,4
325,2018-01-26 12:00:35,0dc81b520ef7db9cb44bb075e129dcf8,3eef0cb94ba82de806bb30ab743c7655,79.99,2,4
326,2018-05-11 15:35:55,6edeeed37ddd3dee7559f358b023ef9b,8b50a72d52d7a91fb19d19fbe069e2f2,44.99,5,2
327,2017-03-30 13:21:20,8689b3e15d4b16cfd05ecf597a523453,c211ff3068fcd2f8898192976d8b3a32,24.9,5,4
328,2017-03-30 13:21:20,8689b3e15d4b16cfd05ecf597a523453,c211ff3068fcd2f8898192976d8b3a32,24.9,5,4
329,2017-03-30 13:21:20,8689b3e15d4b16cfd05ecf597a523453,c211ff3068fcd2f8898192976d8b3a32,24.9,5,4
330,2018-08-06 11:34:22,fea74e188b7ba8b49cee6e279c64c91f,1bfb290d7273a442c874dbe74b4abae6,69.99,5,3
331,2018-08-06 11:34:22,fea74e188b7ba8b49cee6e279c64c91f,1bfb290d7273a442c874dbe74b4abae6,69.99,5,3
332,2018-08-06 11:34:22,fea74e188b7ba8b49cee6e279c64c91f,1bfb290d7273a442c874dbe74b4abae6,69.99,5,3
333,2018-05-06 18:49:55,0e41cb208c56f9566d7d1046bb20e655,c20a3f598c16d77249da67e81caa8317,33.0,1,4
334,2018-05-06 18:49:55,0e41cb208c56f9566d7d1046bb20e655,c20a3f598c16d77249da67e81caa8317,33.0,1,4
335,2018-05-06 18:49:55,0e41cb208c56f9566d7d1046bb20e655,c20a3f598c16d77249da67e81caa8317,33.0,1,4
336,2018-05-06 18:49:55,0e41cb208c56f9566d7d1046bb20e655,c20a3f598c16d77249da67e81caa8317,33.0,1,4
337,2018-01-16 17:38:43,a89b1f67d270ffb3c1783a696d90d5e3,909b87db6cb3a7ab26bd03cc59860136,40.0,1,3
338,2018-01-16 17:38:43,a89b1f67d270ffb3c1783a696d90d5e3,909b87db6cb3a7ab26bd03cc59860136,40.0,1,3
339,2018-01-16 17:38:43,a89b1f67d270ffb3c1783a696d90d5e3,909b87db6cb3a7ab26bd03cc59860136,40.0,1,3
340,2017-11-25 03:47:40,2ae691bb52b8c745d507855682a2b98b,eb8c629f70275fd1c4f809116cce1efc,32.99,3,3
341,2017-11-25 03:47:40,2ae691bb52b8c745d507855682a2b98b,eb8c629f70275fd1c4f809116cce1efc,32.99,3,3
342,2017-11-25 03:47:40,2ae691bb52b8c745d507855682a2b98b,eb8c629f70275fd1c4f809116cce1efc,32.99,3,3
343,2017-04-27 10:17:51,6681ad9a826614b39ecc67e175aa2575,5a6e53c3b4e8684b13388d6aa4afdf12,16.99,5,6
344,2017-04-27 10:17:51,6681ad9a826614b39ecc67e175aa2575,5a6e53c3b4e8684b13388d6aa4afdf12,16.99,5,6
345,2017-04-27 10:17:51,6681ad9a826614b39ecc67e175aa2575,5a6e53c3b4e8684b13388d6aa4afdf12,16.99,5,6
346,2017-04-27 10:17:51,6681ad9a826614b39ecc67e175aa2575,5a6e53c3b4e8684b13388d6aa4afdf12,16.99,5,6
347,2017-04-27 10:17:51,6681ad9a826614b39ecc67e175aa2575,5a6e53c3b4e8684b13388d6aa4afdf12,16.99,5,6
348,2017-04-27 10:17:51,6681ad9a826614b39ecc67e175aa2575,5a6e53c3b4e8684b13388d6aa4afdf12,16.99,5,6
349,2018-05-05 09:25:48,c3250286ba5655a8d4a12ded47a5348a,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,3
350,2018-05-05 09:25:48,c3250286ba5655a8d4a12ded47a5348a,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,3
351,2018-05-05 09:25:48,c3250286ba5655a8d4a12ded47a5348a,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,3
352,2018-04-02 15:21:10,01bbbfc56b8ec1052e46f260226e34f9,3eef0cb94ba82de806bb30ab743c7655,79.99,5,3
353,2018-04-02 15:21:10,01bbbfc56b8ec1052e46f260226e34f9,3eef0cb94ba82de806bb30ab743c7655,79.99,5,3
354,2018-04-02 15:21:10,01bbbfc56b8ec1052e46f260226e34f9,3eef0cb94ba82de806bb30ab743c7655,79.99,5,3
355,2018-05-16 16:47:20,8c4f1ee04e97bc9c43c73916cbb78479,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
356,2018-05-16 16:47:20,8c4f1ee04e97bc9c43c73916cbb78479,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
357,2018-05-16 16:47:20,8c4f1ee04e97bc9c43c73916cbb78479,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
358,2018-05-16 16:47:20,8c4f1ee04e97bc9c43c73916cbb78479,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
359,2018-05-16 16:47:20,8c4f1ee04e97bc9c43c73916cbb78479,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
360,2018-05-16 16:47:20,8c4f1ee04e97bc9c43c73916cbb78479,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
361,2018-05-29 18:09:36,636443768344855307bfe5f2f2f6ba2e,ef66e63137bdd1b2e44aa968646fc1e3,35.0,4,4
362,2018-08-03 03:08:17,60863e9f13562f664b73e6f76ff85910,2136c70bbe723d338fab53da3c03e6dc,29.0,1,3
363,2018-02-05 10:26:45,bc877a9f97bb3f3d4fcd5f86028f81a9,cadb69af336c16aba5c5223599821245,13.65,5,3
364,2018-08-17 12:13:41,1f13a9716fb2039f8df0a0dfd8bac2f8,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,3
365,2018-08-17 12:13:41,1f13a9716fb2039f8df0a0dfd8bac2f8,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,3
366,2018-08-17 12:13:41,1f13a9716fb2039f8df0a0dfd8bac2f8,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,3
367,2018-07-27 05:39:01,f377461b37160ea383bbb3535714ba31,703d742887bb9267f89b675608ba7aa0,56.1,5,2
368,2017-09-09 08:41:10,1803287d1e7138aec6ea9d3c963ed87d,2b4609f8948be18874494203496bc318,89.99,5,3
369,2017-09-09 08:41:10,1803287d1e7138aec6ea9d3c963ed87d,2b4609f8948be18874494203496bc318,89.99,5,3
370,2018-03-29 12:41:26,9f3495fec7de50e7f0e31d3f1ed3c526,634256dbcd184b3757ffd7632c9fe52a,24.9,5,3
371,2018-03-29 12:41:26,9f3495fec7de50e7f0e31d3f1ed3c526,634256dbcd184b3757ffd7632c9fe52a,24.9,5,3
372,2017-11-05 10:22:05,c85df1c6ef6f7bb605e1c49d34f172ee,368c6c730842d78016ad823897a372db,59.9,1,3
373,2017-11-05 10:22:05,c85df1c6ef6f7bb605e1c49d34f172ee,368c6c730842d78016ad823897a372db,59.9,1,3
374,2017-07-14 00:08:37,9832ae2f7d3e5fa4c7a1a06e9551bc61,461f43be3bdf8844e65b62d9ac2c7a5a,157.99,2,8
375,2017-07-14 00:08:37,9832ae2f7d3e5fa4c7a1a06e9551bc61,461f43be3bdf8844e65b62d9ac2c7a5a,157.99,2,8
376,2018-03-29 21:53:28,e427964e6f0dfbba41df5433279b4b66,4cd6ba4ea3112de8fc238307c4dc6307,39.0,1,3
377,2018-03-29 21:53:28,e427964e6f0dfbba41df5433279b4b66,4cd6ba4ea3112de8fc238307c4dc6307,39.0,1,3
378,2018-03-29 21:53:28,e427964e6f0dfbba41df5433279b4b66,4cd6ba4ea3112de8fc238307c4dc6307,39.0,1,3
379,2018-01-11 07:36:59,b507103bd81e5d0dc3e6c3d50a732f36,25f86162fee18735fffdb762dcb10d7c,149.9,3,5
380,2018-01-11 07:36:59,b507103bd81e5d0dc3e6c3d50a732f36,25f86162fee18735fffdb762dcb10d7c,149.9,3,5
381,2018-01-11 07:36:59,b507103bd81e5d0dc3e6c3d50a732f36,25f86162fee18735fffdb762dcb10d7c,149.9,3,5
382,2018-01-11 07:36:59,b507103bd81e5d0dc3e6c3d50a732f36,25f86162fee18735fffdb762dcb10d7c,149.9,3,5
383,2018-01-11 07:36:59,b507103bd81e5d0dc3e6c3d50a732f36,25f86162fee18735fffdb762dcb10d7c,149.9,3,5
384,2018-04-19 16:33:33,5b3b19201bb81179198a9ce0d26ae56f,1613b819ab5dae53aead2dbb4ebdb378,27.9,5,2
385,2017-04-14 22:21:54,2010e127a34623e7e0b0728f43264e89,8c591ab0ca519558779df02023177f44,89.99,3,2
386,2017-04-14 22:21:54,2010e127a34623e7e0b0728f43264e89,8c591ab0ca519558779df02023177f44,89.99,3,2
387,2018-04-22 17:44:50,96681aa4276748a9133ab6c0cb7f2111,719d571299707561c34ba04ab867b32a,52.99,5,2
388,2018-04-22 17:44:50,96681aa4276748a9133ab6c0cb7f2111,719d571299707561c34ba04ab867b32a,52.99,5,2
389,2018-03-21 12:57:24,dace0e70f9cc4498566fce71f5b1f3c9,437c05a395e9e47f9762e677a7068ce7,47.65,5,2
390,2018-03-21 12:57:24,dace0e70f9cc4498566fce71f5b1f3c9,437c05a395e9e47f9762e677a7068ce7,47.65,5,2
391,2018-01-21 15:44:24,ea878b525d175476e7cf516a08e355c2,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,4,2
392,2018-01-21 15:44:24,ea878b525d175476e7cf516a08e355c2,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,4,2
393,2017-10-06 11:10:38,48f66f674fd74202b598a7f3b883bc8e,583f158587cdecda3e8bdea694021e39,45.0,5,2
394,2017-10-06 11:10:38,48f66f674fd74202b598a7f3b883bc8e,583f158587cdecda3e8bdea694021e39,45.0,5,2
395,2018-01-23 18:58:56,a8953e3d7677addada63eee79b91e7ff,36f60d45225e60c7da4558b070ce4b60,89.49,5,2
396,2018-01-23 18:58:56,a8953e3d7677addada63eee79b91e7ff,e53e557d5a159f5aa2c5e995dfdf244b,94.55,5,2
397,2017-07-21 10:49:31,9832ae2f7d3e5fa4c7a1a06e9551bc61,53b36df67ebb7c41585e8d54d6772e08,163.0,2,8
398,2017-12-07 10:46:21,de710dc3e3ff1f28149f1ae6f234ed3f,b623b7cb05ee3248fbe4a6ecbeed79a4,70.97,1,2
399,2017-12-07 10:46:21,de710dc3e3ff1f28149f1ae6f234ed3f,b623b7cb05ee3248fbe4a6ecbeed79a4,70.97,1,2
400,2018-01-30 19:15:22,1412559410af5e92c35e053fd6acd006,3f14d740544f37ece8a9e7bc8349797e,84.9,4,2
401,2018-05-04 16:04:30,eb21f863a49a0d183c4fe97fb5e6b48e,9ecadb84c81da840dbf3564378b586e9,35.0,4,2
402,2018-05-04 16:04:30,eb21f863a49a0d183c4fe97fb5e6b48e,9ecadb84c81da840dbf3564378b586e9,35.0,4,2
403,2017-05-13 22:51:29,d75a854dd5534f42bfac3299ac2d0b33,21fb5057dd6a737df6851a7ab7a130da,55.0,5,3
404,2017-05-13 22:51:29,d75a854dd5534f42bfac3299ac2d0b33,21fb5057dd6a737df6851a7ab7a130da,55.0,5,3
405,2017-05-13 22:51:29,d75a854dd5534f42bfac3299ac2d0b33,21fb5057dd6a737df6851a7ab7a130da,55.0,5,3
406,2017-07-20 20:58:05,5e33331e26d0a4e1f3fe84b3f9c5549b,372645c7439f9661fbbacfd129aa92ec,119.9,2,2
407,2017-07-20 20:58:05,5e33331e26d0a4e1f3fe84b3f9c5549b,372645c7439f9661fbbacfd129aa92ec,119.9,2,2
408,2017-09-19 21:16:51,62204ea371bf14716930a74c996332a8,5b226d7c52f86ac72457617f78cff95d,56.99,5,2
409,2017-09-19 21:16:51,62204ea371bf14716930a74c996332a8,5b226d7c52f86ac72457617f78cff95d,56.99,5,2
410,2017-09-11 22:03:59,ae20947231d4d44dde1680a7ab14d90a,bdb4be6ce2f7f2b5be0a16088028c7fc,85.0,5,2
411,2018-08-13 19:26:48,b41aa8ddca9511e49da1d571e7cf52fd,363218ba55c610b750224f90bdd34be1,74.99,5,2
412,2018-08-13 19:26:48,b41aa8ddca9511e49da1d571e7cf52fd,363218ba55c610b750224f90bdd34be1,74.99,5,2
413,2017-09-20 14:04:17,fcb69b41524cb045cc6962a343bce5dd,99a4788cb24856965c36a24e339b6058,89.9,4,2
414,2017-09-20 14:04:17,fcb69b41524cb045cc6962a343bce5dd,99a4788cb24856965c36a24e339b6058,89.9,4,2
415,2018-02-10 17:26:42,4cba4382020c8e217faee72173ecb0fc,f4d705aa95ccca448e5b0deb6e5290ba,24.9,5,4
416,2018-02-10 17:26:42,4cba4382020c8e217faee72173ecb0fc,f4d705aa95ccca448e5b0deb6e5290ba,24.9,2,4
